admin2Pcod,Area,Y_M_0,Y_M_1,Y_M_2,Y_M_3,Y_M_4,Y_M_5,Y_M_6,Y_M_7,Y_M_8,Y_M_9,Y_M_10,Y_M_11,Y_M_12,Y_M_13,Y_M_14,Y_M_15,Y_M_16,Y_M_17,Y_M_18,Y_M_19,Y_M_20,Y_M_21,Y_M_22,Y_M_23,Y_M_24,Y_M_25,Y_M_26,Y_M_27,Y_M_28,Y_M_29,Y_F_0,Y_F_1,Y_F_2,Y_F_3,Y_F_4,Y_F_5,Y_F_6,Y_F_7,Y_F_8,Y_F_9,Y_F_10,Y_F_11,Y_F_12,Y_F_13,Y_F_14,Y_F_15,Y_F_16,Y_F_17,Y_F_18,Y_F_19,Y_F_20,Y_F_21,Y_F_22,Y_F_23,Y_F_24,Y_F_25,Y_F_26,Y_F_27,Y_F_28,Y_F_29,Y_T_0,Y_T_1,Y_T_2,Y_T_3,Y_T_4,Y_T_5,Y_T_6,Y_T_7,Y_T_8,Y_T_9,Y_T_10,Y_T_11,Y_T_12,Y_T_13,Y_T_14,Y_T_15,Y_T_16,Y_T_17,Y_T_18,Y_T_19,Y_T_20,Y_T_21,Y_T_22,Y_T_23,Y_T_24,Y_T_25,Y_T_26,Y_T_27,Y_T_28,Y_T_29
52693,11000.375920119799,201.27987847829885,198.11607373511043,195.34548884446176,192.94365347751238,190.88609730542157,189.14834999934894,187.70594123045365,186.53440066989518,185.60925798883292,184.90604285842633,184.32421486229597,183.76323358406268,183.57897913257918,183.89912135408215,184.47097965711507,184.89908345832677,185.24438269959845,185.0553056984813,184.0604714971528,182.41560049139864,180.58013821406365,178.50100857366326,175.8403495293453,172.48811228566314,168.57156967164275,164.586666606377,160.74456205959163,155.89874030871238,149.62898730220937,142.64648456546954,193.12084211881262,189.44520335684922,186.28004959938494,183.59531984149478,181.36095307825357,179.54688830473606,178.1230645160171,177.05942070717168,176.32589587327453,175.89242900940053,175.6567771844789,175.51669746743846,175.80303848408315,176.6301030817792,177.75128447716432,178.7829141016842,179.7744149436594,180.29830603193653,180.09337644895325,179.2958352433757,178.34188601074226,177.19082838711742,175.43270660575334,172.92167659455393,169.81960711710016,166.63348566721606,163.5010443359137,159.59706904118215,154.6393613546573,149.1481779921607,394.40072059711144,387.56127709195965,381.6255384438467,376.53897331900714,372.2470503836752,368.695238304085,365.8290057464708,363.5938213770669,361.9351538621074,360.79847186782683,359.9809920467749,359.27993105150114,359.3820176166623,360.52922443586135,362.2222641342794,363.681997560011,365.0187976432578,365.3536117304178,364.15384794610605,361.71143573477434,358.9220242248059,355.6918369607807,351.2730561350986,345.4097888802171,338.3911767887429,331.22015227359304,324.2456063955053,315.49580934989456,304.2683486568667,291.7946625576302
52418,47483.2645496106,129.9828484838938,127.93870312011315,126.14642911650886,124.59060822735728,123.25582220693485,122.12665280951775,121.18768178938247,120.42349090080532,119.81866189806264,119.35777653543083,118.97527567211074,118.60560016730349,118.48403625066219,118.69544746661386,119.07399288420869,119.35944552966674,119.59242379965953,119.47732623648596,118.83652041455586,117.77255712025693,116.5864330563035,115.24292507103698,113.52479407795667,111.3618456003783,108.83556510731955,106.26478214923817,103.78631034175011,100.65894661635521,96.61083223575152,92.10178903273406,124.70864708163593,122.33239947733792,120.28467339838993,118.54630417639902,117.0981271429722,115.92097762971632,114.99569096823839,114.30310249014535,113.82404752704419,113.53936141054173,113.38259197141036,113.28728704042176,113.47071945335766,114.00829954349481,114.73900013993543,115.41181149665441,116.0594488726359,116.40334796260001,116.27329674256389,115.75848282543176,115.14338080572975,114.40118571371927,113.26720938272466,111.64758517191622,109.64668243791208,107.59131398802427,105.57040943262751,103.05188726874466,99.85381874956401,96.31178438940056,254.69149556552975,250.27110259745106,246.43110251489878,243.1369124037563,240.35394934990705,238.04763043923407,236.18337275762087,234.72659339095065,233.64270942510683,232.89713794597256,232.3578676435211,231.89288720772527,231.95475570401985,232.70374701010866,233.81299302414413,234.77125702632117,235.65187267229544,235.88067419908597,235.10981715711975,233.5310399456887,231.72981386203327,229.64411078475626,226.79200346068131,223.00943077229454,218.48224754523164,213.85609613726245,209.3567197743776,203.71083388509987,196.46465098531553,188.41357342213462
52399,14277.044163585,316.14497693321476,311.1737331007724,306.8161807009339,303.03461662386195,299.79133775971894,297.04864099866757,294.76882323087,292.91418134648904,291.44701223568705,290.32961278862643,289.40286321978766,288.5076437436508,288.21333462878977,288.725066116731,289.6408850705907,290.3304198339464,290.8917988044692,290.6081613347792,289.04872462433946,286.46186341015584,283.5773968516025,280.31015506300184,276.1312687596216,270.86954986376503,264.72355979694913,258.46951874585176,252.43994749809593,244.83251244750042,234.9862570846284,224.0192702282135,303.3198043312166,297.54164772077013,292.56312469844823,288.33749188604895,284.8180059053701,281.9579233782096,279.7105009263655,278.02899517163576,276.86666273581824,276.1767602407111,275.7978869441393,275.56864210392825,276.0155691617394,277.32123946731565,279.09493755053734,280.72786791061617,282.2991792306001,283.1326678260375,282.8151488322533,281.56289769082315,280.06634674336726,278.2605759640066,275.5017810290891,271.561491825099,266.6936418199979,261.6934184275313,256.7771247636708,250.65019316300732,242.86997206711752,234.25286890206323,619.4647812644314,608.7153808215426,599.3793053993821,591.372108509911,584.609343665089,579.0065643768771,574.4793241572355,570.9431765181248,568.3136749715053,566.5063730293375,565.200750163927,564.0762858475791,564.2289037905291,566.0463055840466,568.735822621128,571.0582877445626,573.1909780350693,573.7408291608167,571.8638734565927,568.024761100979,563.6437435949697,558.5707310270084,551.6330497887107,542.4310416888641,531.4172016169471,520.162937173383,509.21707226176676,495.48270561050776,477.8562291517459,458.27213913027674
52786,23231.919689911098,193.3444542896814,190.30403930244034,187.6386218229513,185.32520287092962,183.34078346609022,181.66236462814842,180.2669473768193,179.13153273181803,178.2331217128597,177.54871533965945,176.98090373401195,176.43227701771144,176.25189070007656,176.5655675966635,177.1270760334256,177.55015630593743,177.89501409729715,177.72262711030393,176.76917613998575,175.18686529828682,173.42268963439543,171.4244162172005,168.86875043302413,165.65113317285486,161.89289006315406,158.0685115160161,154.38142626096834,149.72925936144003,143.7077146610037,137.00066572498088,185.50017033475234,181.96603134734468,178.92074811673632,176.33577199955005,174.18255435240854,172.4325465319348,171.05719989475142,170.02796579748107,169.3162955967467,168.89364064917098,168.6612278457753,168.52028407758112,168.79338302921798,169.59242498851117,170.6781879152795,171.67785270019914,172.63994702755429,173.15054061566062,172.9567077002167,172.1909041552282,171.27580471351365,170.17162614192284,168.48464595233497,166.0751876117758,163.09852396641367,160.04087619640458,157.03452622693337,153.28788374417212,148.53028442962776,143.26095749731817,378.8446246244338,372.270070649785,366.5593699396876,361.66097487047966,357.52333781849876,354.09491116008326,351.3241472715707,349.15949852929907,347.5494173096064,346.4423559888304,345.64213157978725,344.9525610952926,345.04527372929454,346.15799258517467,347.8052639487051,349.2280090061366,350.5349611248514,350.87316772596455,349.7258838402024,347.37776945351504,344.6984943479091,341.5960423591233,337.35339638535913,331.7263207846306,324.99141402956775,318.1093877124207,311.4159524879017,303.01714310561215,292.23799909063143,280.261623222299
94885,132121.337788406,2.337513787352253,2.5285214688753475,2.6783918269958567,2.7907333358317867,2.8691544695011455,2.9172637021219394,2.9386695078121767,2.936980360689863,2.915804734873006,2.8787511044796132,2.8239318829553177,2.7494594837457513,2.686422684330793,2.6494220801731942,2.625577963373844,2.5937206896216365,2.5656569786397148,2.504004076520417,2.3904779054991074,2.247785615836823,2.1106330311389434,1.9645365013800502,1.8705887573610407,1.8602925850747878,1.9021704531588985,1.9368459348232916,1.9805189841041972,1.9900537851250522,1.939386343494636,1.8518991397490632,2.5787083217613707,2.595939250030514,2.6178262801550725,2.642448325775371,2.667884300531732,2.692213118064476,2.713513692013928,2.729864936020408,2.7393457637242404,2.7400350887657474,2.7370300024012866,2.735427595887217,2.698215894783681,2.6094374574989274,2.488225730521389,2.3698007018664744,2.247273293853377,2.1435623767280663,2.0737010243891585,2.027882354129624,1.977831690728709,1.9250823068924274,1.8925503866288398,1.8874926669738539,1.899346792211679,1.9124005536243172,1.9323246537958039,1.9315401794173235,1.895529206576146,1.8374818246035896,4.916222109113624,5.124460718905862,5.2962181071509296,5.433181661607158,5.537038770032877,5.609476820186416,5.652183199826105,5.666845296710271,5.655150498597246,5.618786193245361,5.560961885356605,5.484887079632968,5.384638579114474,5.258859537672121,5.113803693895234,4.963521391488111,4.812930272493092,4.6475664532484835,4.464178929888266,4.275667969966447,4.088464721867652,3.889618808272478,3.7631391439898803,3.747785252048642,3.8015172453705777,3.8492464884476085,3.912843637900001,3.9215939645423754,3.834915550070782,3.6893809643526527
52203,5943.47918548097,106.48552886092291,104.81090874141267,103.3426285616252,102.06805727180273,100.9745638221874,100.04951716302142,99.28028624454694,98.65424001700613,98.1587474306412,97.78117743569425,97.46782217766052,97.16497380203501,97.06538528279526,97.23857917967747,97.54869402868273,97.78254471232451,97.97340694159868,97.87911586297903,97.35415010045323,96.4825220817775,95.51081659706243,94.4101778718964,93.00263765130796,91.2306906813592,89.16109210857898,87.05503589168485,85.02460350883447,82.46258100673248,79.1462542279034,75.45232187441579,102.16475779465478,100.21807038793881,98.5405168467145,97.11639694835806,95.93001047024588,94.96565718975413,94.20763688425917,93.64024933113726,93.24779430776468,93.01457159151772,92.88614173517227,92.80806529150412,92.95833816089174,93.39873856991223,93.99734862214062,94.54853421246703,95.07909658338427,95.36082818668636,95.25428664491622,94.83253690619912,94.32862839284535,93.72060173646652,92.7916170956596,91.46477633064531,89.82558169582329,88.14176724769614,86.48618656975171,84.42294385190449,81.8029980596914,78.90126598662731,208.6502866555777,205.02897912935148,201.88314540833971,199.18445422016077,196.90457429243327,195.01517435277555,193.48792312880613,192.29448934814337,191.40654173840588,190.79574902721197,190.3539639128328,189.97303909353911,190.023723443687,190.6373177495897,191.54604265082335,192.33107892479154,193.05250352498297,193.23994404966538,192.60843674536943,191.3150589879766,189.83944498990778,188.1307796083629,185.79425474696757,182.6954670120045,178.98667380440227,175.196803139381,171.51079007858618,166.88552485863698,160.9492522875948,154.35358786104308
52687,24723.1975357533,206.94580334467372,203.69136331693903,200.8380199478892,198.3612086869246,196.2363649834454,194.43892428685234,192.94432204654544,191.7279937119252,190.76537473239193,190.0319005573461,189.42322263098583,188.83499239750927,188.6415653323277,188.97794489524577,189.5802145200574,190.03428260942994,190.4047615972437,190.22120201049896,189.20090132443383,187.50704193668653,185.6186492400899,183.47968672059613,180.74424561363227,177.30053026436784,173.27830522674387,169.1852436916203,165.23914659933084,160.2599798202747,153.81493880157262,146.63608154862465,198.54897705890343,194.76586676169276,191.50584675276556,188.7383938710792,186.43298495559088,184.55909684525824,183.08620637903832,181.98379039588855,181.22132573476622,180.7682892346286,180.51890133357122,180.36738246968892,180.65949148624986,181.51521802393572,182.67826971911737,183.74915850846097,184.77993473380576,185.32720771970003,185.1200508984752,184.30040521687198,183.321058746861,182.13935854312194,180.33389196082743,177.75519970778535,174.56945557472628,171.29700485152156,168.07943312853496,164.06957609980847,158.97777102412945,153.33831340722062,405.4947804035771,398.4572300786318,392.34386670065476,387.0996025580038,382.6693499390363,378.9980211321106,376.0305284255837,373.71178410781374,371.98670046715813,370.80018979197473,369.942123964557,369.20237486719816,369.30105681857754,370.4931629191815,372.2584842391748,373.7834411178909,375.18469633104945,375.54840973019896,374.320952222909,371.80744715355854,368.9397079869509,365.6190452637181,361.0781375744597,355.0557299721532,347.84776080147014,340.48224854314185,333.31857972786577,324.3295559200832,312.7927098257021,299.97439495584524
52385,25888.729928545097,75.50379837054167,74.31640526813463,73.27531796075972,72.37158037394856,71.59623643323268,70.9403300641437,70.39490519221319,69.95100574297275,69.59967564195395,69.33195881468842,69.10977358938375,68.8950382942478,68.82442484143142,68.94722835111385,69.16711595685517,69.33292828977332,69.46825956492951,69.40140226020746,69.02917412475581,68.41114435537092,67.72215443840423,66.94174412302974,65.94372463262384,64.68732174299119,63.219868334767995,61.72656455352514,60.28688201903591,58.47027433885766,56.118825547621945,53.49963469014035,72.44014615637403,71.05984314226045,69.87037009366531,68.86059473254375,68.01938478085094,67.33560796054199,66.79813199357211,66.39582460189644,66.11755350747012,65.95218643224831,65.86112296697124,65.80576270237898,65.91231401650171,66.2245808937245,66.64902666235756,67.03984601341871,67.4160424252156,67.61580483794063,67.5402613296289,67.24121876007818,66.88392132973632,66.45279870093576,65.79410010645502,64.85330075020211,63.691026194046785,62.49711386124341,61.323220745492335,59.86027396084794,58.00259563277995,55.94511611979639,147.9439445269157,145.37624841039508,143.14568805442502,141.23217510649232,139.6156212140836,138.27593802468567,137.1930371857853,136.3468303448692,135.71722914942407,135.28414524693673,134.970896556355,134.70080099662678,134.73673885793312,135.17180924483836,135.8161426192127,136.37277430319205,136.8843019901451,137.0172070981481,136.56943545438472,135.6523631154491,134.60607576814056,133.39454282396548,131.73782473907886,129.5406224931933,126.91089452881478,124.22367841476856,121.61010276452825,118.3305482997056,114.1214211804019,109.44475080993674
52378,24620.8107185325,229.0375001901824,225.4354766838123,222.27754733742165,219.53649523450258,217.18510345854702,215.19615509304714,213.5424332214949,212.19672092738227,211.13180129420144,210.3204574054444,209.64724865571873,208.99673443963218,208.78281628509868,209.1547246533788,209.8205715613117,210.32242746067607,210.7317049365569,210.5280395644816,209.39873173587168,207.52422935011398,205.43436397651115,203.06719017480864,200.03979151392628,196.22836655978944,191.77658970401154,187.24644324523695,182.87893849128497,177.36815228026376,170.23512385027453,162.2900044975109,219.7446421952173,215.55769050041647,211.94977341882958,208.88708957192253,206.33583758116131,204.26221606801198,202.6324236539403,201.41265896041236,200.56912060889405,200.06800722085123,199.79228018555196,199.62490089226333,199.9482541234433,200.89501296495425,202.1816643416673,203.36632904254006,204.50655124972005,205.1118017812651,204.88235090507933,203.97519669247546,202.89124524546892,201.58332930198495,199.58505350800223,196.7309821161542,193.20503612236374,189.58314233621832,186.02199947535817,181.58395565127688,175.9484056271991,169.70670300480546,448.7821423853997,440.9931671842288,434.22732075625123,428.4235848064251,423.5209410397083,419.4583711610591,416.1748568754352,413.6093798877946,411.7009219030955,410.3884646262956,409.43952884127066,408.6216353318955,408.731070408542,410.04973761833304,412.002235902979,413.68875650321615,415.23825618627694,415.6398413457467,414.281082640951,411.49942604258945,408.3256092219801,404.6505194767936,399.62484502192854,392.9593486759436,384.9816258263753,376.82958558145526,368.90093796664314,358.95210793154064,346.1835294774736,331.9967075023163
52083,3354.50682168718,46.767465055880706,46.03198730020037,45.387132148155885,44.827352158890974,44.34709989154928,43.940827905274475,43.60298875921024,43.32803501250027,43.11041922428823,42.94459395371782,42.80697120471143,42.6739629811916,42.63022461840804,42.70628978594686,42.842489377288054,42.94519444848589,43.02901938692174,42.98760761055045,42.75704746681894,42.374236444363014,41.947472319927854,41.46408190083213,40.84590317401748,40.06768036485177,39.15873171568377,38.23377120358957,37.34202398526829,36.21680727018577,34.76030704482058,33.137965918345785,44.86982223128971,44.01485498249904,43.278088861215856,42.652628473166374,42.131578424076736,41.70804331967307,41.375127765681555,41.12593636782835,40.95357373183959,40.851144463441436,40.794739258225164,40.76044881178204,40.826447280512646,41.01986709041289,41.282771116804284,41.52484675720333,41.75786486993584,41.881598797729666,41.83480673097678,41.649578123067386,41.428266136664256,41.161226418832065,40.753224907794724,40.170488648796166,39.450569444447765,38.71105362799909,37.98393782385875,37.07778059912907,35.92712450103898,34.652710457906075,91.63728728717041,90.0468422826994,88.66522100937175,87.47998063205735,86.47867831562601,85.64887122494754,84.97811652489179,84.45397138032862,84.06399295612782,83.79573841715926,83.6017104629366,83.43441179297363,83.45667189892069,83.72615687635974,84.12526049409234,84.47004120568923,84.78688425685758,84.86920640828012,84.59185419779573,84.0238145674304,83.3757384565921,82.62530831966419,81.59912808181221,80.23816901364793,78.60930116013154,76.94482483158866,75.32596180912705,73.29458786931484,70.68743154585957,67.79067637625187
52254,11781.4965062487,75.22630427074063,74.04327510366477,73.00601402728346,72.10559788230528,71.3331035094388,70.67960774939272,70.13618744287555,69.69391943059588,69.34388055326235,69.07714765158357,68.85577901365679,68.64183292757954,68.57147899711644,68.6938311681985,68.91291062370075,69.0781135466375,69.21294743569055,69.1463358417028,68.77547573682529,68.15971738307485,67.47325967565259,66.69571756192074,65.70136603365243,64.44958071838842,62.98752053999385,61.49970499590493,60.065313627968806,58.25538240337307,55.91257573589984,53.3030110182144,72.17391169300112,70.79868160471968,69.61358013900826,68.60751593146185,67.76939761767531,67.08813383324343,66.55263321376118,66.15180439482343,65.87455601202505,65.7097967009609,65.61906791695203,65.56391111531944,65.67007083302737,65.98119006621837,66.4040759096658,66.79345892019495,67.16827273627443,67.36730097913069,67.29203509833737,66.99409155783654,66.63810725831391,66.20856908321308,65.55229134724217,64.6149496523507,63.45694674110109,62.267422327491644,61.097843556784824,59.64027345183565,57.789422524825454,55.73950472327539,147.40021596374174,144.84195670838443,142.61959416629173,140.7131138137671,139.10250112711412,137.76774158263615,136.68882065663672,135.84572382541933,135.2184365652874,134.78694435254448,134.4748469306088,134.20574404289897,134.2415498301438,134.67502123441687,135.31698653336656,135.87157246683245,136.38122017196497,136.51363682083348,136.06751083516264,135.1538089409114,134.1113669339665,132.90428664513382,131.2536573808946,129.06453037073913,126.44446728109494,123.76712732339658,121.16315718475363,117.89565585520872,113.7019982607253,109.04251574148978
52678,78285.6369861383,608.0297788845178,598.4677384223833,590.0838940909799,582.8061228920922,576.5623018275044,571.2803078990005,566.8880181083653,563.3133094573828,560.4840589478375,558.3281435815135,556.5388928207445,554.8096361278634,554.2409882019098,555.229921123569,557.0006692762736,558.3359509146507,559.4257695300355,558.8873696764633,555.8898278371682,550.9128529431325,545.364438152272,539.0798176852026,531.0427972128409,520.9250231705026,509.1076657849213,497.08213613258243,485.48841674026914,470.859330685361,451.92318552822326,430.83092170372436,583.358281281922,572.2427431698442,562.6639529695042,554.5322627826688,547.7580247111046,542.251590856579,537.9233133208584,534.6835442057095,532.442635612899,531.1109396441943,530.3776083826298,529.9317939112411,530.7898484254532,533.3045240644955,536.7225728739405,539.8698291759881,542.8993274052281,544.5080079993128,543.8996583756319,541.4914776156894,538.614172249633,535.142354810675,529.8378751309688,522.2616467260194,512.9018853622139,503.2873459415113,493.83402066481204,482.05295502276164,467.0931283113089,450.52430875161645,1191.3880601664398,1170.7104815922276,1152.7478470604842,1137.338385674761,1124.320326538609,1113.5318987555795,1104.8113314292236,1097.9968536630922,1092.9266945607365,1089.4390832257077,1086.9165012033743,1084.7414300391047,1085.030836627363,1088.5344451880646,1093.723242150214,1098.2057800906387,1102.3250969352634,1103.3953776757762,1099.7894862128,1092.404330558822,1083.978610401905,1074.2221724958777,1060.8806723438097,1043.186669896522,1022.0095511471352,1000.3694820740938,979.3224374050812,952.9122857081227,919.0163138395321,881.3552304553408
52694,5565.8583067912095,82.73979729211412,81.43860892661479,80.29774775111117,79.30739937465077,78.45774940628112,77.7389834550496,77.1412871300038,76.65484604019115,76.26984579465915,75.9764720024553,75.7329933879883,75.49767867566695,75.42029789773241,75.55487043250957,75.79583123512981,75.97753439487515,76.12583530886013,76.05257064579712,75.64466955396074,74.96741012196088,74.21238999070376,73.3571880726934,72.26352215186219,70.88671036449527,69.27862178735437,67.64220543316301,66.06454918607317,64.07384470017989,61.49704193270199,58.626837699238976,79.38253618306666,77.86995015449446,76.56648251374433,75.45993410721042,74.53810578128684,73.78879838236789,73.19981275684755,72.75894975112004,72.4540102115795,72.27279498462006,72.17300434412962,72.1123385639959,72.22910135314477,72.57129470298298,73.03641774238571,73.46469173523637,73.87694138045606,74.09584826180334,74.01306494811173,73.68536327085046,73.29382380603556,72.82138401452012,72.09955823536525,71.06859622105516,69.79493365890094,68.48660127583894,67.20020667701365,65.59705659519284,63.56134538629797,61.306684799897596,162.12233347518077,159.30855908110925,156.8642302648555,154.7673334818612,152.99585518756797,151.52778183741748,150.34109988685134,149.4137957913112,148.72385600623863,148.24926698707537,147.90599773211792,147.61001723966285,147.6493992508772,148.12616513549256,148.83224897751552,149.44222613011152,150.0027766893162,150.14841890760044,149.65773450207246,148.65277339281135,147.5062137967393,146.17857208721352,144.36308038722746,141.95530658555043,139.0735554462553,136.12880670900194,133.2647558630868,129.67090129537274,125.05838731899996,119.93352249913657
52685,6354.10763830041,165.11273433499494,162.51612681849687,160.23946283739446,158.2631571225786,156.5676244049401,155.13327941536988,153.9405368847587,152.96981154399745,152.2015181239769,151.61607135558805,151.13019372228982,150.6606077075414,150.50618927939237,150.77473766359685,151.25559084875056,151.61819149582908,151.91413575039806,151.7679312699736,150.9539377086647,149.60242179395553,148.0957292598419,146.38911735226958,144.20663474226373,141.45911580298466,138.25006872002714,134.98449168957995,131.83617433291153,127.86359193248532,122.72141170265381,116.99372947344044,158.4130977586111,155.39463235770344,152.79347651638642,150.5852860183324,148.7457166472136,147.2504241867024,146.07506442047094,145.1952931321915,144.58676610553636,144.22513912417782,144.02600028684435,143.9049376922648,144.1379455488294,144.82081501009753,145.7489988049108,146.60364789121073,147.42631933660059,147.86316250509768,147.69796292756865,147.0440125545353,146.26266966090347,145.31988481799357,143.8794337615765,141.82208092912876,139.28040312108456,136.66953939080156,134.10245395608763,130.9032620238602,126.8408657790735,122.34154158242414,323.525832093606,317.9107591762003,313.0329393537809,308.848443140911,305.3133410521537,302.3837036020723,300.01560130522967,298.16510467618895,296.78828422951324,295.8412104797659,295.1561940091342,294.5655453998062,294.6441348282218,295.5955526736944,297.00458965366136,298.22183938703984,299.34045508699865,299.63109377507124,298.65190063623334,296.64643434849086,294.35839892074534,291.70900217026315,288.08606850384024,283.2811967321134,277.5304718411117,271.6540310803815,265.93862828899915,258.7668539563455,249.5622774817273,239.33527105586458
18610,113186.800950153,203.84677435866854,193.5942422448719,185.2497573318066,178.60438917933067,173.44920734730232,169.5752813955794,166.7736808840201,164.83547537248248,163.5517344208246,162.7135275889045,162.38147734659225,162.6162061637578,161.86101905019953,159.3678797457516,155.73651654030786,152.32135901873033,148.85951930580904,145.4118541367414,142.14690085153293,138.96340961485024,135.61953776980386,132.1971872699113,128.65058316680478,124.9438315279913,121.14743583921577,117.45386922654278,113.92792791415141,110.28562098995872,106.43863059366019,102.58929481183687,194.37835360186148,182.64327935874238,173.51329700307005,166.68380692098407,161.85020949862388,158.70790512212872,156.9522941776382,156.27877705129174,156.38275412922872,156.9596257975885,158.15173313606326,160.10141722434477,160.26937498080986,157.45712540449267,152.70089096219044,148.30047183505036,143.87402404290424,139.50316980342927,135.48473892893261,131.72933940018348,127.79785657887047,123.71464202452738,120.21198441763697,117.59095951189991,115.56269546022625,113.59487985602368,111.86313741364887,109.87992484162513,107.3712933312342,104.61593407861912,398.22512796053,376.23752160361425,358.76305433487664,345.28819610031474,335.2994168459262,328.28318651770815,323.72597506165835,321.11425242377425,319.9344885500533,319.673153386493,320.5332104826555,322.71762338810254,322.13039403100936,316.82500515024424,308.43740750249833,300.6218308537807,292.7335433487133,284.91502394017067,277.63163978046555,270.6927490150337,263.4173943486743,255.9118292944387,248.86256758444176,242.53479103989122,236.71013129944203,231.04874908256647,225.79106532780028,220.16554583158384,213.8099239248944,207.205228890456
19533,165661.29932308,92.27185112923624,90.86187348059586,89.96884302815293,89.5204769693563,89.4444925016548,89.66860682249745,90.12053712933304,90.72800061961046,91.41871449077864,92.12039594028643,92.88594006590124,93.76824196539042,94.06912933461041,93.4659635703731,92.26199557108282,91.03812315939597,89.62417675605778,88.43730744203494,87.72618386850189,87.25004080311538,86.5458023258801,85.73771317702199,84.52192024201545,82.71073255700702,80.47320737043643,78.26130153531273,76.09887404989341,73.59667984927405,70.64337554258981,67.47187112494402,89.32218794146533,87.93654985947666,86.97896540768518,86.39527520376673,86.13131986539709,86.13294001025226,86.34597625600792,86.71626922033997,87.18965952092425,87.71198777543658,88.30414113361529,88.98700674519853,89.33119256755018,89.13244615422123,88.56174771907475,87.96480985639975,87.23706596811083,86.57639275069012,86.10449178539831,85.69102857468998,85.09618898742757,84.38260218704117,83.36244525480993,81.92271409732712,80.15911468964521,78.38698568928174,76.67121367160307,74.51024536363884,71.72748943027887,68.61838774336047,181.59403907070157,178.79842334007253,176.9478084358381,175.91575217312302,175.5758123670519,175.8015468327497,176.46651338534096,177.44426983995044,178.6083740117029,179.832383715723,181.19008119951653,182.75524871058894,183.40032190216058,182.59840972459432,180.82374329015755,179.00293301579572,176.86124272416862,175.01370019272505,173.8306756539002,172.94106937780538,171.64199131330767,170.12031536406317,167.88436549682538,164.63344665433414,160.63232206008163,156.64828722459447,152.77008772149648,148.1069252129129,142.37086497286867,136.0902588683045
18479,46228.51587796769,55.0734798336944,52.29759644888015,50.03784721521423,48.23774494489043,46.84080245010252,45.79053254304418,45.03044803590927,44.504061740891494,44.15488647018464,43.926435035982415,43.83503937492298,43.8970314236443,43.691828372118685,43.01730478365127,42.03543084376875,41.112187401884235,40.17664056074504,39.2445366797771,38.36110111451126,37.49932567324636,36.59450263705327,35.66860454368144,34.709760324212,33.708574003613755,32.683852612412544,31.686951248341813,30.735381402466643,29.75289698261136,28.71577128933204,27.678408942552124,52.512952283611185,49.33531980569111,46.86286351325746,45.013139072388526,43.70370214916255,42.852108409657816,42.37591351995255,42.19267314612501,42.21994295425347,42.37527861041616,42.697214418658255,43.22428468302488,43.26915187975986,42.5074143990077,41.2195638207473,40.02818602201812,38.82999505205831,37.64675466114663,36.55868238700842,35.54178768316855,34.47750664034608,33.37232505030084,32.42501977850489,31.71738053673403,31.170954475337137,30.640924066416783,30.174762855787783,29.641259237606086,28.966495669571675,28.225458902433676,107.58643211730558,101.63291625457126,96.9007107284717,93.25088401727896,90.54450459926508,88.642640952702,87.40636155586182,86.6967348870165,86.3748294244381,86.30171364639858,86.53225379358123,87.12131610666918,86.96098025187854,85.52471918265897,83.25499466451605,81.14037342390236,79.00663561280335,76.89129134092373,74.91978350151967,73.04111335641491,71.07200927739935,69.04092959398227,67.13478010271689,65.42595454034779,63.85480708774968,62.3278753147586,60.91014425825443,59.39415622021745,57.68226695890371,55.9038678449858
52051,5992.103316519829,84.98043883693875,83.64401351654338,82.4722571444232,81.45508954959551,80.58243056107766,79.84420000788685,79.23031771904049,78.73070352355579,78.33527725045012,78.0339587287407,77.78388657713529,77.54219941434147,77.46272312092475,77.60093994652173,77.84842608922081,78.035049859251,78.18736682869934,78.11211811123485,77.69317083942585,76.99757086118902,76.22210437666689,75.34374312758432,74.22046011756349,72.80636346234743,71.15472689276484,69.47399541681484,67.85361530439414,65.80900137668337,63.162417302238296,60.214486290211354,81.53226120343716,79.97871344809036,78.63994712914703,77.50343273294897,76.55664074583797,75.78704165415573,75.18210594424417,74.729304102445,74.41610661510003,74.2299839685511,74.12749093471913,74.06518228552527,74.18510707941505,74.53656723157171,75.0142860850748,75.45415799886742,75.877571618417,76.10240663443668,76.01738150059587,75.68080546619301,75.2786628812015,74.7934291408404,74.05205590054088,72.99317484475367,71.68502077441954,70.34125800305081,69.02002710437178,67.37346279604138,65.28262334704921,62.9669052397728,166.5127000403759,163.62272696463373,161.11220427357023,158.9585222825445,157.13907130691564,155.63124166204258,154.41242366328464,153.4600076260008,152.75138386555017,152.26394269729178,151.91137751185443,151.60738169986672,151.6478302003398,152.13750717809344,152.8627121742956,153.48920785811842,154.06493844711633,154.21452474567153,153.7105523400217,152.678376327382,151.5007672578684,150.1371722684247,148.27251601810437,145.7995383071011,142.83974766718438,139.81525341986566,136.87364240876593,133.18246417272474,128.4450406492875,123.18139152998415
